2022;02;26;15700;11.000;159.91;
2022;02;26;12800;2.312;193.50;
2022;02;26;12100;4.571;91.49;
2022;02;28;12100;4.001;91.45;
2022;02;28;15300;7.000;181.86;
2022;02;28;12700;0.064;69.42;
2022;02;28;15300;12.000;181.86;
2022;02;28;15200;6.000;566.38;
2022;02;28;12300;7.765;240.35;
2022;02;28;15300;17.000;181.86;
2022;03;01;15400;386.000;160.67;
2022;03;01;15400;365.000;160.22;
2022;03;01;15800;1.000;116.09;
2022;03;01;12200;2.381;345.55;
2022;03;01;15700;14.000;160.23;
2022;03;01;15600;2.000;162.28;
2022;03;01;12400;0.673;150.99;
2022;03;02;12100;14.744;91.54;
2022;03;02;12700;1.854;69.26;
2022;03;02;15800;2.000;116.41;
2022;03;02;15100;10.000;201.38;
2022;03;02;12500;3.286;418.30;
2022;03;02;15200;10.000;566.38;
2022;03;02;15800;2.000;116.41;
2022;03;03;12700;2.575;69.42;
2022;03;03;12600;1.463;330.60;
2022;03;03;12500;2.241;416.59;
2022;03;03;15700;151.000;159.91;
2022;03;03;15100;8.000;200.70;
2022;03;03;15600;6.000;162.11;
2022;03;03;12400;4.728;150.85;
2022;03;04;12600;0.155;330.60;
2022;03;04;15600;5.000;162.28;
2022;03;04;12300;10.143;240.35;
2022;03;04;12700;7.257;69.42;
2022;03;04;12800;0.586;193.50;
2022;03;04;12400;3.217;150.99;
2022;03;04;15800;1.000;116.41;
2022;03;05;15100;14.000;200.59;
2022;03;05;12700;2.168;69.34;
2022;03;05;15200;1.000;566.38;
2022;03;05;15800;1.000;116.49;
2022;03;05;12200;7.605;346.49;
2022;03;05;15100;11.000;201.04;
2022;03;05;12600;3.340;330.60;
2022;03;07;15500;3.000;223.58;
2022;03;07;12100;12.140;91.54;
2022;03;07;15200;21.000;566.38;
2022;03;07;12300;12.882;239.83;
2022;03;07;15200;5.000;566.38;
2022;03;07;12800;0.508;193.50;
2022;03;07;12600;1.820;330.60;
2022;03;08;15100;9.000;201.04;
2022;03;08;15500;31.000;223.20;
2022;03;08;12500;2.215;416.59;
2022;03;08;12600;2.011;330.60;
2022;03;08;15200;8.000;566.38;
2022;03;08;12500;1.609;416.59;
2022;03;08;12400;1.765;150.99;
2022;03;09;15600;2.000;162.28;
2022;03;09;15100;17.000;201.32;
2022;03;09;12400;1.148;150.99;
2022;03;09;15500;13.000;223.58;
2022;03;09;12100;11.142;91.54;
2022;03;09;15800;2.000;116.64;
2022;03;09;12300;13.621;241.40;
2022;03;10;12700;1.126;69.42;
2022;03;10;15300;84.000;181.86;
2022;03;10;15700;53.000;159.91;
2022;03;10;15500;16.000;223.84;
2022;03;10;12400;1.891;150.99;
2022;03;10;12700;3.771;69.42;
2022;03;10;15800;2.000;116.41;
2022;03;11;15700;153.000;159.91;
2022;03;11;12200;7.164;344.12;
2022;03;11;12400;1.974;150.99;
2022;03;11;15200;21.000;566.38;
2022;03;11;15800;2.000;116.41;
2022;03;11;15300;146.000;181.41;
2022;03;11;12800;0.656;193.50;
2022;03;12;15400;5.000;160.60;
2022;03;12;15300;55.000;181.86;
2022;03;12;12200;3.937;345.78;
2022;03;12;15300;149.000;181.64;
2022;03;12;12300;11.990;238.95;
2022;03;12;12700;1.637;69.42;
2022;03;12;12500;2.956;416.59;
2022;03;14;15300;99.000;181.97;
2022;03;14;12700;7.325;69.42;
2022;03;14;15800;1.000;116.41;
2022;03;14;12200;0.212;344.83;
2022;03;14;15500;26.000;223.58;
2022;03;14;15300;106.000;181.80;
2022;03;14;12300;9.004;240.35;
2022;03;15;12500;1.736;416.59;
2022;03;15;12600;1.223;330.60;
2022;03;15;15300;133.000;181.86;
2022;03;15;12700;2.871;69.50;
2022;03;15;12400;3.963;150.55;
2022;03;15;12300;4.431;240.35;
2022;03;15;12800;1.206;193.50;
2022;03;16;15500;20.000;223.58;
2022;03;16;15200;2.000;566.38;
2022;03;16;12300;14.231;240.52;
2022;03;16;15800;1.000;116.17;
2022;03;16;15700;76.000;159.91;
2022;03;16;12300;9.943;240.35;
2022;03;16;15800;2.000;116.41;
2022;03;17;15300;91.000;181.86;
2022;03;17;12500;1.508;416.59;
2022;03;17;12200;21.906;344.36;
2022;03;17;12300;1.022;239.48;
2022;03;17;12700;0.761;69.42;
2022;03;17;12500;3.513;416.59;
2022;03;17;12400;2.815;150.99;
2022;03;18;12700;0.895;69.50;
2022;03;18;15100;7.000;200.70;
2022;03;18;12500;3.738;416.59;
2022;03;18;15100;1.000;201.04;
2022;03;18;12500;3.158;416.59;
2022;03;18;12300;7.681;240.35;
2022;03;18;15400;56.000;160.60;
2022;03;19;15800;1.000;116.41;
2022;03;19;12800;0.964;193.50;
2022;03;19;15500;20.000;223.58;
2022;03;19;15300;67.000;181.86;
2022;03;19;15500;24.000;223.58;
2022;03;19;12200;1.396;344.36;
2022;03;19;12200;7.327;344.83;
2022;03;21;15700;49.000;160.36;
2022;03;21;15100;14.000;201.32;
2022;03;21;15200;18.000;564.53;
2022;03;21;15800;1.000;116.41;
2022;03;21;12800;5.433;193.58;
2022;03;21;15600;5.000;162.36;
2022;03;21;12300;1.948;240.35;
2022;03;22;12300;2.381;241.75;
2022;03;22;15500;4.000;223.58;
2022;03;22;15700;147.000;159.91;
2022;03;22;15700;92.000;159.91;
2022;03;22;15500;2.000;223.32;
2022;03;22;12800;5.438;193.50;
2022;03;22;12400;3.494;150.99;
2022;03;23;12200;20.916;345.55;
2022;03;23;15500;14.000;223.58;
2022;03;23;15800;1.000;116.41;
2022;03;23;15700;22.000;159.91;
2022;03;23;15400;98.000;160.60;
2022;03;23;12300;4.570;240.35;
2022;03;23;12700;1.427;69.42;
2022;03;24;12100;12.057;91.38;
2022;03;24;15700;67.000;159.91;
2022;03;24;12400;0.171;150.99;
2022;03;24;12400;1.445;150.99;
2022;03;24;15700;179.000;159.91;
2022;03;24;12400;8.554;150.99;
2022;03;24;15700;84.000;159.78;
2022;03;25;15400;86.000;160.73;
2022;03;25;15700;39.000;159.91;
2022;03;25;12700;5.834;69.30;
2022;03;25;12600;1.429;330.60;
2022;03;25;12100;5.784;91.54;
2022;03;25;15700;169.000;159.91;
2022;03;25;12800;1.837;193.50;
2022;03;26;12100;5.746;91.54;
2022;03;26;12100;17.350;91.54;
2022;03;26;12200;22.629;345.55;
2022;03;26;15200;7.000;566.38;
2022;03;26;15200;22.000;571.34;
2022;03;26;15700;118.000;159.39;
2022;03;26;12400;2.013;150.99;
2022;03;28;15600;2.000;161.70;
2022;03;28;15500;26.000;223.97;
2022;03;28;12800;0.106;193.11;
2022;03;28;12200;0.387;345.55;
2022;03;28;15800;1.000;116.41;
2022;03;28;12200;3.236;345.55;
2022;03;28;12100;10.354;91.54;
2022;03;29;15100;12.000;200.98;
2022;03;29;15300;21.000;181.86;
2022;03;29;12200;20.477;345.55;
2022;03;29;15800;2.000;116.13;
2022;03;29;12400;1.249;150.99;
2022;03;29;15600;2.000;162.28;
2022;03;29;12500;2.982;416.59;
2022;03;30;15100;2.000;200.65;
2022;03;30;15800;1.000;116.41;
2022;03;30;12800;0.476;193.50;
2022;03;30;15600;1.000;162.28;
2022;03;30;12300;2.988;240.35;
2022;03;30;15100;12.000;201.04;
2022;03;30;15700;166.000;159.91;
2022;03;31;15500;12.000;223.58;
2022;03;31;12300;12.953;240.35;
2022;03;31;15600;8.000;162.28;
2022;03;31;15300;2.000;181.92;
2022;03;31;15500;9.000;223.58;
2022;03;31;12600;2.193;330.60;
2022;03;31;12500;0.871;416.59;
2022;04;01;12800;4.279;193.50;
2022;04;01;15500;7.000;223.58;
2022;04;01;12700;3.338;69.50;
2022;04;01;12200;0.108;346.02;
2022;04;01;15500;12.000;222.81;
2022;04;01;15800;2.000;116.41;
2022;04;01;12300;0.358;241.22;
2022;04;02;15500;14.000;223.58;
2022;04;02;12400;7.049;150.99;
2022;04;02;15300;3.000;181.53;
2022;04;02;15800;1.000;116.13;
2022;04;02;12100;1.964;91.54;
2022;04;02;15500;6.000;223.97;
2022;04;02;15600;8.000;161.62;
2022;04;04;12100;15.934;91.54;
2022;04;04;12800;0.352;192.87;
2022;04;04;12600;1.355;330.60;
2022;04;04;12600;2.256;330.60;
2022;04;04;15800;2.000;116.60;
2022;04;04;12400;2.951;150.99;
2022;04;04;12800;4.038;193.50;
2022;04;05;15300;38.000;181.86;
2022;04;05;15100;8.000;201.04;
2022;04;05;15400;195.000;160.60;
2022;04;05;12700;2.672;69.73;
2022;04;05;12500;3.326;416.59;
2022;04;05;12300;3.199;240.35;
2022;04;05;15800;1.000;116.41;
2022;04;06;12600;0.556;333.38;
2022;04;06;12800;3.223;193.50;
2022;04;06;12300;8.991;240.70;
2022;04;06;12500;2.996;416.59;
2022;04;06;15300;139.000;181.86;
2022;04;06;12400;1.763;150.99;
2022;04;06;15700;91.000;159.91;
2022;04;07;15100;10.000;200.98;
2022;04;07;12100;1.931;91.52;
2022;04;07;15200;10.000;566.38;
2022;04;07;15400;105.000;160.60;
2022;04;07;15500;13.000;223.58;
2022;04;07;12600;2.551;333.38;
2022;04;07;12300;0.256;239.83;
2022;04;08;15300;128.000;181.86;
2022;04;08;15600;4.000;161.95;
2022;04;08;15400;373.000;160.60;
2022;04;08;12300;8.153;240.35;
2022;04;08;12800;1.668;193.50;
2022;04;08;15800;1.000;116.41;
2022;04;08;12200;2.841;345.55;
2022;04;09;12700;4.180;69.69;
2022;04;09;12300;15.500;240.35;
2022;04;09;12600;1.845;328.51;
2022;04;09;12100;13.054;91.54;
2022;04;09;15600;7.000;162.28;
2022;04;09;12600;0.835;332.69;
2022;04;09;12300;8.187;241.22;
2022;04;11;12300;11.633;240.35;
2022;04;11;12300;6.166;240.35;
2022;04;11;15100;6.000;201.04;
2022;04;11;12600;2.933;331.99;
2022;04;11;12800;5.159;193.50;
2022;04;11;15700;8.000;160.03;
2022;04;11;12400;8.114;151.89;
2022;04;12;12800;3.204;193.50;
2022;04;12;15200;13.000;565.15;
2022;04;12;15500;6.000;223.58;
2022;04;12;15600;2.000;162.28;
2022;04;12;12800;1.421;193.50;
2022;04;12;15700;64.000;159.91;
2022;04;12;12500;1.682;416.59;
2022;04;13;12100;13.724;91.36;
2022;04;13;15800;2.000;116.41;
2022;04;13;15500;22.000;223.58;
2022;04;13;15100;14.000;201.04;
2022;04;13;15400;97.000;160.60;
2022;04;13;12500;1.314;416.38;
2022;04;13;12500;1.698;417.87;
2022;04;14;12500;1.592;418.09;
2022;04;14;15700;127.000;159.91;
2022;04;14;15100;17.000;201.04;
2022;04;14;12700;4.896;69.42;
2022;04;14;12300;0.708;240.35;
2022;04;14;12100;12.985;91.36;
2022;04;14;15100;7.000;201.04;
2022;04;15;15300;31.000;181.92;
2022;04;15;15100;11.000;201.04;
2022;04;15;12500;2.867;416.59;
2022;04;15;15800;1.000;116.41;
2022;04;15;12700;2.517;69.42;
2022;04;15;15300;108.000;181.53;
2022;04;15;15700;167.000;159.91;
2022;04;16;12400;0.428;150.99;
2022;04;16;12500;1.586;416.59;
2022;04;16;15500;27.000;223.58;
2022;04;16;15200;18.000;566.38;
2022;04;16;15700;128.000;159.91;
2022;04;16;12700;5.853;69.42;
2022;04;16;15400;410.000;160.60;
2022;04;18;12700;5.414;69.42;
2022;04;18;12800;0.326;193.97;
2022;04;18;12500;0.422;416.59;
2022;04;18;12100;3.802;91.54;
2022;04;18;12500;3.545;416.59;
2022;04;18;15400;348.000;160.60;
2022;04;18;12700;0.190;69.65;
2022;04;19;15600;6.000;162.28;
2022;04;19;15200;17.000;566.38;
2022;04;19;15300;143.000;181.86;
2022;04;19;12700;0.715;69.54;
2022;04;19;15300;21.000;181.86;
2022;04;19;15200;3.000;566.38;
2022;04;19;12300;10.930;241.22;
2022;04;20;15100;8.000;200.93;
2022;04;20;12500;1.618;416.59;
2022;04;20;12400;5.009;150.99;
2022;04;20;12300;1.506;241.05;
2022;04;20;12200;18.852;345.55;
2022;04;20;12500;3.523;416.59;
2022;04;20;12200;3.265;345.55;
2022;04;21;15800;2.000;116.37;
2022;04;21;15400;194.000;160.67;
2022;04;21;15200;6.000;566.38;
2022;04;21;12500;0.316;416.59;
2022;04;21;12800;2.991;193.50;
2022;04;21;12300;16.017;240.35;
2022;04;21;12800;2.894;193.50;
2022;04;22;15200;2.000;566.38;
2022;04;22;12700;7.528;69.42;
2022;04;22;12800;0.150;193.50;
2022;04;22;12600;0.157;330.60;
2022;04;22;15700;64.000;159.91;
2022;04;22;15100;9.000;201.04;
2022;04;22;12600;0.630;330.60;
2022;04;23;15100;11.000;201.04;
2022;04;23;15100;11.000;201.04;
2022;04;23;12300;3.789;240.18;
2022;04;23;15600;6.000;162.28;
2022;04;23;15600;1.000;162.61;
2022;04;23;15600;2.000;161.95;
2022;04;23;15300;57.000;181.86;
2022;04;25;15200;22.000;563.91;
2022;04;25;15600;4.000;162.28;
2022;04;25;12300;9.380;240.35;
2022;04;25;12100;9.669;91.65;
2022;04;25;15800;2.000;116.41;
2022;04;25;12300;13.911;239.48;
2022;04;25;12100;11.457;91.49;
2022;04;26;12600;0.269;330.25;
2022;04;26;12100;9.565;91.72;
2022;04;26;15400;125.000;160.60;
2022;04;26;12300;10.045;240.35;
2022;04;26;12100;8.293;91.54;
2022;04;26;15300;4.000;181.86;
2022;04;26;15600;1.000;162.28;
2022;04;27;12100;11.565;91.54;
2022;04;27;15200;18.000;566.38;
2022;04;27;12300;9.292;239.83;
2022;04;27;15400;407.000;160.60;
2022;04;27;15100;4.000;201.04;
2022;04;27;15600;2.000;162.28;
2022;04;27;15600;2.000;162.28;
2022;04;28;12800;4.084;193.42;
2022;04;28;15400;5.000;160.80;
2022;04;28;12400;0.574;150.99;
2022;04;28;12700;7.434;69.65;
2022;04;28;12200;9.572;346.02;
2022;04;28;15300;149.000;181.86;
2022;04;28;15300;97.000;181.86;
2022;04;29;12700;3.527;69.65;
2022;04;29;15800;1.000;116.41;
2022;04;29;12400;3.653;150.99;
2022;04;29;12200;5.455;345.55;
2022;04;29;15200;18.000;566.38;
2022;04;29;12100;8.710;91.54;
2022;04;29;12700;0.317;69.42;
2022;04;30;15100;10.000;201.04;
2022;04;30;15300;137.000;181.86;
2022;04;30;12100;3.168;91.54;
2022;04;30;12500;0.948;416.59;
2022;04;30;12400;3.893;150.99;
2022;04;30;15100;13.000;200.70;
2022;04;30;15300;50.000;181.86;
2022;05;02;15500;7.000;223.97;
2022;05;02;12400;4.167;150.99;
2022;05;02;12200;23.321;345.55;
2022;05;02;12800;2.073;193.50;
2022;05;02;12800;4.810;193.50;
2022;05;02;12300;6.460;239.83;
2022;05;02;15400;346.000;160.09;
2022;05;03;15300;47.000;181.75;
2022;05;03;12800;3.955;193.50;
2022;05;03;12800;0.717;193.50;
2022;05;03;12200;6.816;345.55;
2022;05;03;12200;6.492;345.55;
2022;05;03;15700;124.000;159.91;
2022;05;03;15500;7.000;223.58;
2022;05;04;12400;7.174;150.99;
2022;05;04;15800;2.000;116.41;
2022;05;04;15200;13.000;565.77;
2022;05;04;15800;2.000;116.41;
2022;05;04;15600;5.000;162.94;
2022;05;04;12100;0.309;91.54;
2022;05;04;15500;29.000;223.07;
2022;05;05;12600;0.620;329.56;
2022;05;05;12400;3.906;150.99;
2022;05;05;15800;1.000;116.41;
2022;05;05;15700;135.000;159.91;
2022;05;05;15300;31.000;181.86;
2022;05;05;12400;8.440;150.99;
2022;05;05;12500;3.386;414.89;
2022;05;06;15800;2.000;116.41;
2022;05;06;15300;2.000;181.86;
2022;05;06;15800;1.000;116.41;
2022;05;06;15400;376.000;160.60;
2022;05;06;12200;1.567;345.55;
2022;05;06;15400;161.000;161.12;
2022;05;06;12400;4.284;150.99;
2022;05;07;12200;2.511;345.55;
2022;05;07;12500;2.769;418.09;
2022;05;07;12700;5.811;69.42;
2022;05;07;15200;19.000;567.62;
2022;05;07;15300;89.000;181.92;
2022;05;07;15800;2.000;116.41;
2022;05;07;15600;7.000;162.28;
2022;05;09;12300;1.335;240.18;
2022;05;09;15100;12.000;201.04;
2022;05;09;15600;3.000;161.95;
2022;05;09;12500;2.066;416.59;
2022;05;09;15800;1.000;116.41;
2022;05;09;12600;2.481;330.60;
2022;05;09;12700;6.620;69.42;
2022;05;10;12600;0.351;331.30;
2022;05;10;15800;2.000;116.37;
2022;05;10;15800;1.000;116.60;
2022;05;10;12700;5.993;69.54;
2022;05;10;12500;2.775;416.59;
2022;05;10;12700;2.640;69.42;
2022;05;10;12600;0.275;332.69;
2022;05;11;12300;1.386;240.35;
2022;05;11;12800;0.357;193.50;
2022;05;11;15700;188.000;159.84;
2022;05;11;12200;23.375;345.55;
2022;05;11;12100;4.396;91.54;
2022;05;11;15700;24.000;159.91;
2022;05;11;15600;1.000;162.44;
2022;05;12;12500;0.186;416.59;
2022;05;12;12200;1.668;345.55;
2022;05;12;12600;3.618;330.60;
2022;05;12;15800;1.000;116.41;
2022;05;12;12400;3.238;150.99;
2022;05;12;12500;1.195;416.59;
2022;05;12;12600;3.782;330.60;
2022;05;13;15600;4.000;162.86;
2022;05;13;12300;9.480;240.35;
2022;05;13;15300;114.000;181.86;
2022;05;13;15100;13.000;201.32;
2022;05;13;12600;0.845;331.64;
2022;05;13;15300;5.000;181.86;
2022;05;13;15200;17.000;566.38;
2022;05;14;12200;3.644;345.55;
2022;05;14;12700;5.942;69.42;
2022;05;14;15700;92.000;159.91;
2022;05;14;12600;3.535;330.60;
2022;05;14;15800;1.000;116.13;
2022;05;14;15700;74.000;159.84;
2022;05;14;12200;11.106;346.73;
2022;05;16;12100;12.608;91.42;
2022;05;16;15800;2.000;116.68;
2022;05;16;15400;364.000;160.60;
2022;05;16;12600;0.858;330.60;
2022;05;16;15100;16.000;200.76;
2022;05;16;12500;2.900;416.59;
2022;05;16;15300;85.000;181.86;
2022;05;17;15200;17.000;566.38;
2022;05;17;15300;89.000;182.19;
2022;05;17;12100;9.298;91.54;
2022;05;17;15300;102.000;181.86;
2022;05;17;12700;0.725;69.42;
2022;05;17;15100;1.000;201.04;
2022;05;17;15600;4.000;162.28;
2022;05;18;12200;2.703;345.55;
2022;05;18;12300;6.275;240.35;
2022;05;18;12600;1.042;330.60;
2022;05;18;15100;5.000;201.04;
2022;05;18;15100;4.000;200.82;
2022;05;18;12300;15.380;240.35;
2022;05;18;15800;1.000;116.41;
2022;05;19;15300;92.000;181.86;
2022;05;19;15300;2.000;181.86;
2022;05;19;15700;57.000;159.91;
2022;05;19;12500;0.166;416.59;
2022;05;19;15300;132.000;181.86;
2022;05;19;12400;5.184;149.95;
2022;05;19;12100;12.298;91.54;
2022;05;20;12100;3.183;91.54;
2022;05;20;15600;2.000;162.11;
2022;05;20;15800;1.000;116.41;
2022;05;20;15300;132.000;181.86;
2022;05;20;12400;3.513;150.99;
2022;05;20;12500;3.463;416.59;
2022;05;20;12800;1.668;193.50;
2022;05;21;15200;9.000;566.38;
2022;05;21;15700;62.000;159.65;
2022;05;21;12800;2.715;193.74;
2022;05;21;15100;5.000;201.04;
2022;05;21;15500;11.000;223.58;
2022;05;21;15800;1.000;116.41;
2022;05;21;12800;4.250;193.50;
2022;05;23;12600;3.320;331.64;
2022;05;23;12700;7.145;69.42;
2022;05;23;15300;5.000;181.86;
2022;05;23;12300;4.223;240.87;
2022;05;23;15300;151.000;181.86;
2022;05;23;15200;10.000;566.38;
2022;05;23;12400;7.935;150.99;
2022;05;24;12200;7.279;345.55;
2022;05;24;15800;2.000;116.53;
2022;05;24;15100;11.000;200.82;
2022;05;24;12400;8.334;150.99;
2022;05;24;15100;2.000;201.04;
2022;05;24;15100;15.000;201.32;
2022;05;24;12700;7.790;69.42;
2022;05;25;15600;7.000;162.44;
2022;05;25;12500;1.139;417.23;
2022;05;25;12600;0.554;332.34;
2022;05;25;12600;1.082;330.60;
2022;05;25;15200;18.000;566.38;
2022;05;25;15200;13.000;566.38;
2022;05;25;12500;2.048;416.59;
2022;05;26;15200;23.000;562.05;
2022;05;26;15100;18.000;201.04;
2022;05;26;15600;6.000;162.77;
2022;05;26;15200;18.000;566.38;
2022;05;26;15600;2.000;162.28;
2022;05;26;15400;23.000;160.60;
2022;05;26;12200;14.488;345.55;
2022;05;27;15200;9.000;566.38;
2022;05;27;12200;9.342;345.55;
2022;05;27;15400;127.000;160.09;
2022;05;27;15300;23.000;181.58;
2022;05;27;15700;196.000;159.65;
2022;05;27;15800;1.000;116.37;
2022;05;27;15200;23.000;564.53;
2022;05;28;15800;2.000;116.41;
2022;05;28;12600;3.761;333.38;
2022;05;28;12300;8.607;240.87;
2022;05;28;15400;403.000;160.60;
2022;05;28;12800;3.796;193.50;
2022;05;28;15800;1.000;116.53;
2022;05;28;12300;2.950;240.35;
2022;05;30;15500;9.000;223.58;
2022;05;30;15100;18.000;201.04;
2022;05;30;15700;202.000;160.36;
2022;05;30;15700;86.000;159.91;
2022;05;30;12600;1.644;330.60;
2022;05;30;12500;2.115;416.59;
2022;05;30;12400;4.089;150.99;
2022;05;31;15300;130.000;181.86;
2022;05;31;12800;1.370;193.50;
2022;05;31;15800;2.000;116.41;
2022;05;31;15100;14.000;201.04;
2022;05;31;12700;0.546;69.65;
2022;05;31;15800;2.000;116.41;
2022;05;31;12200;11.284;347.44;
2022;06;01;12100;7.211;91.54;
2022;06;01;15600;1.000;162.28;
2022;06;01;15800;2.000;116.33;
2022;06;01;15700;149.000;159.45;
2022;06;01;12300;0.177;240.35;
2022;06;01;15200;3.000;570.72;
2022;06;01;12300;11.250;240.35;
2022;06;02;12200;2.075;345.55;
2022;06;02;15300;92.000;181.86;
2022;06;02;15200;21.000;566.38;
2022;06;02;15700;180.000;159.91;
2022;06;02;12200;20.159;345.55;
2022;06;02;12600;1.628;331.64;
2022;06;02;12100;11.468;91.54;
2022;06;03;15300;30.000;181.86;
2022;06;03;15600;5.000;162.28;
2022;06;03;12200;21.484;345.55;
2022;06;03;15800;2.000;116.41;
2022;06;03;12200;4.694;345.55;
2022;06;03;15300;68.000;181.41;
2022;06;03;15600;7.000;162.28;
2022;06;04;15100;10.000;201.04;
2022;06;04;12800;2.244;193.50;
2022;06;04;12600;2.817;330.60;
2022;06;04;15300;35.000;181.86;
2022;06;04;12300;1.146;240.35;
2022;06;04;15800;2.000;116.41;
2022;06;04;15400;341.000;160.60;
2022;06;06;12100;1.590;91.54;
2022;06;06;15400;294.000;160.60;
2022;06;06;15700;38.000;159.91;
2022;06;06;12700;7.705;69.69;
2022;06;06;12400;0.849;150.99;
2022;06;06;12700;1.807;69.42;
2022;06;06;15300;101.000;181.86;
2022;06;07;12800;0.208;193.50;
2022;06;07;15300;14.000;181.86;
2022;06;07;15200;6.000;566.38;
2022;06;07;12600;0.184;330.60;
2022;06;07;12600;0.948;330.60;
2022;06;07;15700;24.000;159.91;
2022;06;07;12400;1.417;150.99;
2022;06;08;15100;17.000;201.04;
2022;06;08;15200;8.000;566.38;
2022;06;08;12500;1.147;415.31;
2022;06;08;15300;97.000;181.86;
2022;06;08;12800;2.273;193.58;
2022;06;08;12100;1.133;91.54;
2022;06;08;15100;16.000;201.04;
2022;06;09;12800;4.653;193.50;
2022;06;09;15700;11.000;159.91;
2022;06;09;15700;43.000;159.91;
2022;06;09;15200;17.000;562.67;
2022;06;09;12300;15.049;241.05;
2022;06;09;12600;3.489;330.60;
2022;06;09;12300;5.811;240.35;
2022;06;10;15600;1.000;162.28;
2022;06;10;15200;9.000;566.38;
2022;06;10;12800;2.169;193.50;
2022;06;10;12800;0.720;193.50;
2022;06;10;15700;46.000;159.91;
2022;06;10;15100;4.000;200.70;
2022;06;10;12800;1.968;193.50;
2022;06;11;12100;11.637;91.54;
2022;06;11;12700;1.629;69.42;
2022;06;11;12800;3.898;193.50;
2022;06;11;15600;2.000;162.28;
2022;06;11;15800;1.000;116.41;
2022;06;11;15400;191.000;160.60;
2022;06;11;12300;13.283;238.95;
2022;06;13;15400;403.000;160.60;
2022;06;13;12100;4.977;91.54;
2022;06;13;15300;37.000;181.86;
2022;06;13;12100;1.104;91.54;
2022;06;13;12100;1.489;91.45;
2022;06;13;15700;8.000;159.91;
2022;06;13;12200;9.276;345.55;
2022;06;14;12600;1.923;330.60;
2022;06;14;15200;5.000;566.38;
2022;06;14;15800;1.000;116.68;
2022;06;14;12200;6.618;345.55;
2022;06;14;12800;2.605;193.50;
2022;06;14;15700;43.000;159.91;
2022;06;14;12700;0.685;69.30;
2022;06;15;15600;2.000;162.11;
2022;06;15;12800;2.763;193.35;
2022;06;15;15800;2.000;116.41;
2022;06;15;12700;5.363;69.42;
2022;06;15;15200;4.000;566.38;
2022;06;15;12100;10.126;91.59;
2022;06;15;15400;361.000;160.60;
2022;06;16;15700;66.000;159.65;
2022;06;16;12400;4.541;150.99;
2022;06;16;12300;15.802;240.35;
2022;06;16;15700;33.000;159.91;
2022;06;16;12400;3.569;150.99;
2022;06;16;12500;1.800;416.59;
2022;06;16;12500;1.811;416.59;
2022;06;17;15400;282.000;160.67;
2022;06;17;12400;5.583;151.59;
2022;06;17;12500;1.915;417.87;
2022;06;17;12200;24.626;344.83;
2022;06;17;15700;100.000;159.91;
2022;06;17;15800;2.000;116.41;
2022;06;17;15800;1.000;116.41;
2022;06;18;15500;19.000;222.68;
2022;06;18;15200;19.000;566.38;
2022;06;18;12800;0.175;193.97;
2022;06;18;12700;5.953;69.58;
2022;06;18;12100;12.923;91.54;
2022;06;18;15800;2.000;116.25;
2022;06;18;12400;6.290;151.14;
2022;06;20;12200;9.234;345.55;
2022;06;20;15400;136.000;160.60;
2022;06;20;15400;411.000;160.60;
2022;06;20;15500;23.000;223.58;
2022;06;20;12400;0.504;150.70;
2022;06;20;12300;15.337;241.22;
2022;06;20;12100;14.311;91.54;
2022;06;21;15400;211.000;160.60;
2022;06;21;12100;11.661;91.61;
2022;06;21;12800;0.741;193.50;
2022;06;21;12100;7.253;91.54;
2022;06;21;15200;19.000;567.62;
2022;06;21;15500;18.000;223.58;
2022;06;21;15300;31.000;181.86;
2022;06;22;12200;7.345;345.55;
2022;06;22;12600;1.941;330.60;
2022;06;22;12600;3.387;330.60;
2022;06;22;15800;1.000;116.41;
2022;06;22;12300;6.707;240.35;
2022;06;22;12800;5.034;193.50;
2022;06;22;12300;6.619;240.35;
2022;06;23;12700;0.000;69.42;
2022;06;23;12800;2.838;193.50;
2022;06;23;12500;2.011;416.59;
2022;06;23;12500;3.487;416.59;
2022;06;23;12100;11.619;91.54;
2022;06;23;12200;23.452;345.55;
2022;06;23;15400;27.000;160.99;
2022;06;24;12700;7.349;69.42;
2022;06;24;12100;16.342;91.49;
2022;06;24;15200;5.000;566.38;
2022;06;24;15100;4.000;201.04;
2022;06;24;12400;1.104;150.99;
2022;06;24;15200;9.000;563.29;
2022;06;24;15400;344.000;160.60;
2022;06;25;15100;15.000;200.70;
2022;06;25;15100;6.000;201.04;
2022;06;25;15100;10.000;200.59;
2022;06;25;15400;162.000;160.60;
2022;06;25;15800;2.000;116.41;
2022;06;25;15200;13.000;566.38;
2022;06;25;15600;7.000;162.28;
2022;06;27;15100;8.000;201.04;
2022;06;27;12800;0.241;193.50;
2022;06;27;12700;7.735;69.42;
2022;06;27;15400;187.000;160.60;
2022;06;27;12600;1.201;330.25;
2022;06;27;15700;29.000;159.58;
2022;06;27;12200;5.480;345.07;
2022;06;28;15800;1.000;116.41;
2022;06;28;12400;0.087;150.99;
2022;06;28;15100;18.000;201.04;
2022;06;28;15400;357.000;160.60;
2022;06;28;12300;9.903;240.35;
2022;06;28;15600;2.000;162.28;
2022;06;28;15500;20.000;223.97;
2022;06;29;12400;4.026;150.99;
2022;06;29;12700;7.391;69.50;
2022;06;29;15200;17.000;566.38;
2022;06;29;15600;8.000;162.28;
2022;06;29;15400;242.000;160.60;
